timestamp,open,high,low,close,volume
2026-05-13 11:50:00,29352.25,29353.5,29316.5,29337.0,4091.0
2026-05-13 11:55:00,29337.75,29338.5,29297.0,29310.0,3670.0
2026-05-13 12:00:00,29310.25,29357.75,29299.25,29356.75,3988.0
2026-05-13 12:05:00,29356.75,29367.75,29333.25,29367.25,3332.0
2026-05-13 12:10:00,29367.75,29388.25,29364.0,29385.75,2913.0
2026-05-13 12:15:00,29385.75,29395.25,29374.0,29382.25,4260.0
2026-05-13 12:20:00,29382.0,29441.0,29376.25,29430.75,6178.0
2026-05-13 12:25:00,29430.75,29444.75,29410.0,29436.75,5494.0
2026-05-13 12:30:00,29436.5,29444.0,29413.25,29440.0,4665.0
2026-05-13 12:35:00,29440.0,29449.0,29430.5,29431.5,3518.0
2026-05-13 12:40:00,29431.5,29445.25,29431.25,29433.75,2157.0
2026-05-13 12:45:00,29433.5,29443.0,29422.5,29428.75,3108.0
2026-05-13 12:50:00,29429.0,29443.25,29415.5,29440.5,4052.0
2026-05-13 12:55:00,29440.75,29463.5,29438.75,29447.75,5385.0
2026-05-13 13:00:00,29448.0,29477.0,29448.0,29470.25,4800.0
2026-05-13 13:05:00,29469.5,29492.0,29469.0,29476.75,4397.0
2026-05-13 13:10:00,29476.25,29492.75,29476.25,29488.0,2696.0
2026-05-13 13:15:00,29488.0,29496.25,29477.25,29484.75,3202.0
2026-05-13 13:20:00,29485.25,29486.5,29467.25,29467.75,2438.0
2026-05-13 13:25:00,29467.75,29493.25,29463.75,29487.25,2754.0
2026-05-13 13:30:00,29486.5,29492.0,29465.75,29470.75,2588.0
2026-05-13 13:35:00,29470.75,29478.25,29465.0,29468.5,2871.0
2026-05-13 13:40:00,29468.5,29482.25,29466.25,29480.25,1786.0
2026-05-13 13:45:00,29480.5,29488.75,29473.0,29478.0,2080.0
2026-05-13 13:50:00,29477.75,29488.25,29477.0,29477.75,1256.0
2026-05-13 13:55:00,29477.5,29481.5,29442.5,29444.25,2960.0
2026-05-13 14:00:00,29445.25,29477.5,29441.5,29475.0,4152.0
2026-05-13 14:05:00,29476.25,29490.75,29471.75,29487.75,2806.0
2026-05-13 14:10:00,29487.25,29523.5,29486.5,29521.75,5133.0
2026-05-13 14:15:00,29522.0,29549.5,29522.0,29544.25,7242.0
2026-05-13 14:20:00,29544.75,29565.5,29541.5,29550.25,5159.0
2026-05-13 14:25:00,29550.25,29564.0,29547.75,29550.5,2966.0
2026-05-13 14:30:00,29549.75,29555.75,29535.5,29543.75,3643.0
2026-05-13 14:35:00,29544.25,29545.25,29510.5,29526.25,3950.0
2026-05-13 14:40:00,29526.75,29535.5,29513.5,29513.5,2581.0
2026-05-13 14:45:00,29514.0,29523.5,29503.5,29512.5,3116.0
2026-05-13 14:50:00,29512.25,29513.75,29497.75,29506.75,3607.0
2026-05-13 14:55:00,29506.75,29506.75,29466.75,29472.25,3532.0
2026-05-13 15:00:00,29472.5,29495.25,29471.0,29490.25,3609.0
2026-05-13 15:05:00,29490.25,29520.25,29478.25,29517.25,3662.0
2026-05-13 15:10:00,29517.25,29527.5,29508.75,29525.25,2907.0
2026-05-13 15:15:00,29525.0,29540.0,29515.75,29536.0,2285.0
2026-05-13 15:20:00,29537.75,29540.0,29502.75,29506.0,3199.0
2026-05-13 15:25:00,29506.0,29525.5,29499.5,29525.5,2973.0
2026-05-13 15:30:00,29526.0,29528.75,29512.0,29515.5,2593.0
2026-05-13 15:35:00,29515.75,29531.5,29510.0,29526.75,2388.0
2026-05-13 15:40:00,29527.0,29535.75,29523.25,29532.0,2643.0
2026-05-13 15:45:00,29532.25,29539.5,29526.5,29530.75,2866.0
2026-05-13 15:50:00,29530.75,29530.75,29449.5,29459.5,10669.0
2026-05-13 15:55:00,29459.75,29485.75,29458.0,29476.0,11504.0
2026-05-13 16:00:00,29476.0,29488.0,29448.75,29459.25,5252.0
2026-05-14 09:30:00,29476.25,29552.0,29458.5,29550.0,17013.0
2026-05-14 09:35:00,29551.0,29599.75,29540.25,29586.5,12914.0
2026-05-14 09:40:00,29586.0,29628.5,29574.5,29626.0,11485.0
2026-05-14 09:45:00,29625.5,29680.75,29625.25,29665.5,15921.0
2026-05-14 09:50:00,29666.0,29684.75,29605.5,29609.25,12260.0
2026-05-14 09:55:00,29609.0,29624.75,29526.75,29541.75,12202.0
2026-05-14 10:00:00,29542.0,29616.75,29533.0,29595.0,11939.0
2026-05-14 10:05:00,29596.25,29605.5,29541.5,29550.5,8544.0
2026-05-14 10:10:00,29549.5,29594.5,29537.5,29583.75,8099.0
2026-05-14 10:15:00,29583.0,29640.0,29578.25,29635.5,7534.0
2026-05-14 10:20:00,29634.75,29666.5,29620.75,29629.25,9206.0
2026-05-14 10:25:00,29630.5,29636.5,29595.5,29623.0,6238.0
2026-05-14 10:30:00,29622.25,29633.75,29607.0,29632.25,4491.0
2026-05-14 10:35:00,29632.75,29679.25,29623.75,29677.5,6320.0
2026-05-14 10:40:00,29677.75,29686.75,29664.5,29686.25,5343.0
2026-05-14 10:45:00,29686.5,29708.0,29684.0,29706.25,7746.0
2026-05-14 10:50:00,29706.25,29730.0,29682.25,29699.0,7768.0
2026-05-14 10:55:00,29699.5,29707.75,29664.0,29674.25,5705.0
2026-05-14 11:00:00,29674.75,29707.0,29665.0,29682.75,5019.0
2026-05-14 11:05:00,29681.75,29719.25,29676.75,29718.25,3839.0
2026-05-14 11:10:00,29717.5,29734.5,29706.25,29733.0,3919.0
2026-05-14 11:15:00,29733.25,29758.5,29731.75,29752.25,6077.0
2026-05-14 11:20:00,29751.5,29767.75,29737.75,29754.0,6225.0
2026-05-14 11:25:00,29754.5,29773.75,29752.0,29756.75,5610.0
2026-05-14 11:30:00,29756.75,29770.0,29736.75,29744.75,4379.0
2026-05-14 11:35:00,29744.5,29755.0,29727.75,29741.75,4170.0
2026-05-14 11:40:00,29742.25,29755.75,29729.5,29752.0,3605.0
2026-05-14 11:45:00,29752.25,29754.75,29733.0,29745.75,3183.0
2026-05-14 11:50:00,29746.0,29757.5,29740.75,29754.75,2560.0
2026-05-14 11:55:00,29754.0,29769.75,29753.25,29755.25,5219.0
2026-05-14 12:00:00,29756.0,29772.75,29752.75,29771.75,3004.0
2026-05-14 12:05:00,29771.5,29779.25,29761.0,29765.75,3011.0
2026-05-14 12:10:00,29765.75,29782.0,29752.5,29756.0,4851.0
2026-05-14 12:15:00,29755.75,29778.0,29747.5,29752.5,3300.0
2026-05-14 12:20:00,29752.0,29782.0,29750.75,29758.0,4931.0
2026-05-14 12:25:00,29757.75,29764.75,29714.5,29727.25,5550.0
2026-05-14 12:30:00,29727.5,29743.25,29697.25,29705.5,5960.0
2026-05-14 12:35:00,29705.25,29726.75,29705.25,29722.75,3655.0
2026-05-14 12:40:00,29722.5,29742.0,29714.0,29719.0,3827.0
2026-05-14 12:45:00,29718.0,29739.0,29692.25,29731.75,5100.0
2026-05-14 12:50:00,29731.75,29733.75,29704.75,29732.0,3069.0
2026-05-14 12:55:00,29732.5,29735.25,29696.0,29728.0,3485.0
2026-05-14 13:00:00,29728.25,29754.5,29728.0,29743.75,4892.0
2026-05-14 13:05:00,29744.0,29744.5,29686.5,29688.0,4998.0
2026-05-14 13:10:00,29687.5,29706.5,29652.0,29660.0,5978.0
2026-05-14 13:15:00,29659.25,29670.0,29606.5,29616.25,9509.0
2026-05-14 13:20:00,29617.0,29654.25,29615.0,29625.75,6467.0
2026-05-14 13:25:00,29626.25,29649.5,29595.25,29648.0,7609.0
2026-05-14 13:30:00,29648.25,29674.25,29636.75,29653.25,6247.0
2026-05-14 13:35:00,29654.0,29693.25,29652.0,29685.75,4434.0
2026-05-14 13:40:00,29685.25,29702.5,29678.75,29697.5,3522.0
2026-05-14 13:45:00,29698.5,29736.0,29698.5,29726.5,4617.0
2026-05-14 13:50:00,29726.0,29745.75,29721.5,29736.25,3892.0
2026-05-14 13:55:00,29736.5,29752.5,29729.75,29731.0,3528.0
2026-05-14 14:00:00,29730.75,29730.75,29640.5,29655.0,9581.0
2026-05-14 14:05:00,29655.5,29672.0,29648.5,29660.25,4476.0
2026-05-14 14:10:00,29661.0,29695.75,29649.25,29690.0,6519.0
2026-05-14 14:15:00,29690.25,29708.0,29681.5,29703.75,4478.0
2026-05-14 14:20:00,29704.25,29706.5,29670.5,29678.0,3247.0
2026-05-14 14:25:00,29677.75,29684.75,29660.25,29673.5,4191.0
2026-05-14 14:30:00,29673.75,29698.0,29673.75,29687.5,2986.0
2026-05-14 14:35:00,29687.75,29694.5,29674.75,29683.0,2569.0
2026-05-14 14:40:00,29683.0,29687.25,29655.0,29673.0,2875.0
2026-05-14 14:45:00,29672.75,29689.25,29656.25,29684.5,3221.0
2026-05-14 14:50:00,29685.0,29701.75,29684.25,29697.75,3127.0
2026-05-14 14:55:00,29698.0,29717.75,29694.75,29708.5,3737.0
2026-05-14 15:00:00,29709.0,29732.0,29709.0,29721.25,3731.0
2026-05-14 15:05:00,29720.5,29730.0,29703.25,29721.25,2609.0
2026-05-14 15:10:00,29721.25,29727.75,29692.5,29706.0,3718.0
2026-05-14 15:15:00,29706.75,29717.25,29701.5,29710.75,2650.0
2026-05-14 15:20:00,29710.75,29735.0,29709.5,29717.5,4293.0
2026-05-14 15:25:00,29717.75,29719.5,29695.25,29698.75,3617.0
2026-05-14 15:30:00,29699.5,29723.5,29696.5,29710.25,3120.0
2026-05-14 15:35:00,29710.25,29721.5,29701.0,29718.25,3245.0
2026-05-14 15:40:00,29718.0,29735.0,29716.75,29727.25,3764.0
2026-05-14 15:45:00,29727.5,29731.25,29712.75,29717.25,3322.0
2026-05-14 15:50:00,29717.75,29719.0,29690.0,29709.0,7167.0
2026-05-14 15:55:00,29709.5,29712.75,29678.5,29686.75,11735.0
2026-05-14 16:00:00,29686.75,29737.75,29685.25,29732.0,6604.0
2026-05-15 09:30:00,29278.0,29291.0,29188.75,29254.0,20787.0
2026-05-15 09:35:00,29254.0,29256.5,29151.0,29166.25,13867.0
2026-05-15 09:40:00,29167.5,29243.75,29161.0,29167.25,12912.0
2026-05-15 09:45:00,29167.0,29223.5,29089.75,29219.75,19366.0
2026-05-15 09:50:00,29219.75,29273.75,29163.25,29260.5,13329.0
2026-05-15 09:55:00,29262.25,29288.0,29139.5,29143.25,13151.0
2026-05-15 10:00:00,29144.0,29213.25,29132.0,29164.5,13752.0
2026-05-15 10:05:00,29164.5,29235.25,29146.5,29212.75,9263.0
2026-05-15 10:10:00,29212.25,29304.75,29193.25,29301.0,11327.0
2026-05-15 10:15:00,29300.75,29363.25,29274.25,29349.0,12521.0
2026-05-15 10:20:00,29349.5,29382.75,29333.5,29340.25,10414.0
2026-05-15 10:25:00,29340.75,29344.5,29269.75,29291.5,9938.0
2026-05-15 10:30:00,29292.25,29347.75,29286.0,29341.75,7452.0
2026-05-15 10:35:00,29342.25,29357.25,29302.25,29323.25,6208.0
2026-05-15 10:40:00,29321.5,29360.5,29321.5,29347.0,6919.0
2026-05-15 10:45:00,29346.75,29354.0,29281.0,29290.5,7311.0
2026-05-15 10:50:00,29291.0,29309.5,29247.5,29306.75,9141.0
2026-05-15 10:55:00,29308.5,29329.25,29274.75,29281.25,6769.0
2026-05-15 11:00:00,29281.0,29312.0,29251.5,29281.25,6165.0
2026-05-15 11:05:00,29280.0,29320.25,29240.5,29319.75,6560.0
2026-05-15 11:10:00,29319.0,29325.5,29265.0,29285.75,6186.0
2026-05-15 11:15:00,29284.75,29321.5,29274.75,29313.25,4217.0
2026-05-15 11:20:00,29313.5,29361.0,29311.75,29323.0,5918.0
2026-05-15 11:25:00,29323.25,29344.5,29294.25,29334.0,5445.0
2026-05-15 11:30:00,29333.75,29372.0,29331.5,29343.25,6474.0
2026-05-15 11:35:00,29342.25,29382.0,29327.5,29333.25,6047.0
2026-05-15 11:40:00,29332.25,29344.5,29271.25,29285.25,6403.0
2026-05-15 11:45:00,29286.0,29301.25,29260.25,29268.5,5101.0
2026-05-15 11:50:00,29269.5,29270.0,29228.0,29243.75,7555.0
2026-05-15 11:55:00,29243.25,29285.75,29212.0,29281.25,6925.0
2026-05-15 12:00:00,29282.0,29313.0,29264.75,29279.5,5409.0
2026-05-15 12:05:00,29277.75,29301.25,29261.25,29297.25,4511.0
2026-05-15 12:10:00,29297.25,29298.5,29251.5,29287.25,4081.0
2026-05-15 12:15:00,29287.25,29288.5,29253.25,29272.75,3280.0
2026-05-15 12:20:00,29272.75,29324.0,29268.0,29320.25,4359.0
2026-05-15 12:25:00,29320.75,29336.5,29311.25,29332.25,4027.0
2026-05-15 12:30:00,29333.0,29348.0,29321.5,29342.0,3493.0
2026-05-15 12:35:00,29342.5,29344.75,29316.25,29333.5,3243.0
2026-05-15 12:40:00,29334.5,29346.25,29316.75,29345.25,2934.0
2026-05-15 12:45:00,29345.25,29351.0,29329.75,29333.75,3363.0
2026-05-15 12:50:00,29333.0,29350.25,29279.75,29286.5,4309.0
2026-05-15 12:55:00,29286.0,29330.0,29285.0,29322.75,3778.0
2026-05-15 13:00:00,29323.25,29339.0,29312.0,29325.5,3206.0
2026-05-15 13:05:00,29326.0,29355.25,29319.75,29350.0,3139.0
2026-05-15 13:10:00,29350.0,29363.0,29341.75,29362.5,2934.0
2026-05-15 13:15:00,29362.5,29366.75,29341.25,29366.25,3129.0
2026-05-15 13:20:00,29366.25,29408.0,29359.75,29402.0,4308.0
2026-05-15 13:25:00,29402.0,29430.0,29401.25,29417.75,4678.0
2026-05-15 13:30:00,29417.75,29444.0,29413.25,29441.5,4045.0
2026-05-15 13:35:00,29441.75,29446.75,29423.75,29439.25,3551.0
2026-05-15 13:40:00,29439.75,29443.5,29404.75,29424.25,3703.0
2026-05-15 13:45:00,29425.0,29434.5,29412.0,29417.0,2208.0
2026-05-15 13:50:00,29417.0,29442.25,29417.0,29438.0,2404.0
2026-05-15 13:55:00,29438.5,29453.75,29425.5,29447.25,2808.0
2026-05-15 14:00:00,29449.0,29465.0,29446.75,29462.0,3694.0
2026-05-15 14:05:00,29462.5,29486.75,29460.75,29469.75,4972.0
2026-05-15 14:10:00,29468.75,29485.5,29464.5,29468.75,3363.0
2026-05-15 14:15:00,29468.5,29472.25,29387.75,29396.25,6935.0
2026-05-15 14:20:00,29395.75,29442.0,29389.75,29421.5,5267.0
2026-05-15 14:25:00,29421.5,29432.0,29376.0,29384.75,4385.0
2026-05-15 14:30:00,29385.5,29389.5,29316.0,29340.5,7642.0
2026-05-15 14:35:00,29340.0,29384.25,29338.75,29383.0,4102.0
2026-05-15 14:40:00,29382.25,29383.0,29348.5,29376.0,3063.0
2026-05-15 14:45:00,29376.25,29379.25,29352.75,29372.25,2454.0
2026-05-15 14:50:00,29372.0,29403.5,29362.75,29399.75,3323.0
2026-05-15 14:55:00,29400.0,29407.0,29370.0,29389.75,3086.0
2026-05-15 15:00:00,29389.5,29398.25,29351.0,29355.0,3558.0
2026-05-15 15:05:00,29353.5,29363.5,29324.0,29332.25,3703.0
2026-05-15 15:10:00,29331.5,29332.5,29300.0,29322.0,4728.0
2026-05-15 15:15:00,29321.5,29322.5,29285.25,29301.5,3791.0
2026-05-15 15:20:00,29301.75,29321.75,29288.25,29288.5,4036.0
2026-05-15 15:25:00,29288.5,29302.5,29283.75,29291.25,2884.0
2026-05-15 15:30:00,29289.75,29324.0,29287.5,29313.0,3665.0
2026-05-15 15:35:00,29313.5,29332.75,29296.5,29328.25,3031.0
2026-05-15 15:40:00,29330.5,29340.25,29292.25,29295.75,3667.0
2026-05-15 15:45:00,29295.25,29307.0,29270.5,29299.5,4897.0
2026-05-15 15:50:00,29299.75,29300.25,29230.25,29234.75,8265.0
2026-05-15 15:55:00,29234.75,29249.0,29208.25,29231.25,20035.0
2026-05-15 16:00:00,29230.5,29233.75,29137.0,29173.0,8918.0
2026-05-18 09:30:00,29338.25,29356.25,29276.25,29288.25,20429.0
2026-05-18 09:35:00,29288.0,29301.75,29240.0,29263.0,11906.0
2026-05-18 09:40:00,29263.5,29282.75,29160.0,29166.5,15080.0
2026-05-18 09:45:00,29167.5,29206.0,29135.0,29158.5,16218.0
2026-05-18 09:50:00,29158.5,29278.0,29157.0,29272.5,13068.0
2026-05-18 09:55:00,29273.0,29308.75,29228.0,29243.75,11371.0
2026-05-18 10:00:00,29242.5,29243.0,29140.5,29161.25,13624.0
2026-05-18 10:05:00,29161.0,29257.5,29129.0,29250.5,11979.0
2026-05-18 10:10:00,29250.0,29272.0,29217.75,29261.5,9341.0
2026-05-18 10:15:00,29259.25,29299.0,29205.0,29252.0,8970.0
2026-05-18 10:20:00,29252.25,29265.75,29198.0,29205.5,7408.0
2026-05-18 10:25:00,29204.75,29231.75,29137.25,29153.25,8809.0
2026-05-18 10:30:00,29154.0,29175.75,29012.75,29024.5,14641.0
2026-05-18 10:35:00,29024.5,29077.75,28970.75,29059.75,14438.0
2026-05-18 10:40:00,29059.25,29121.75,29013.25,29087.75,10838.0
2026-05-18 10:45:00,29087.75,29096.75,29002.5,29018.0,9818.0
2026-05-18 10:50:00,29017.75,29109.0,29003.5,29058.75,9052.0
2026-05-18 10:55:00,29057.25,29101.75,29047.0,29082.5,6311.0
2026-05-18 11:00:00,29082.25,29126.25,29036.0,29073.25,11664.0
2026-05-18 11:05:00,29071.5,29085.0,29015.5,29018.5,6126.0
2026-05-18 11:10:00,29018.5,29087.5,29006.0,29065.75,6813.0
2026-05-18 11:15:00,29066.0,29069.75,28993.5,29007.75,5625.0
2026-05-18 11:20:00,29008.25,29029.0,28980.5,29006.75,6617.0
2026-05-18 11:25:00,29007.5,29046.0,28956.25,28960.25,7727.0
2026-05-18 11:30:00,28960.75,29015.75,28941.5,29011.75,7891.0
2026-05-18 11:35:00,29012.75,29065.25,29008.25,29027.0,6585.0
2026-05-18 11:40:00,29027.0,29060.5,28998.5,29000.75,5233.0
2026-05-18 11:45:00,28999.75,29041.25,28992.0,29010.25,4015.0
2026-05-18 11:50:00,29011.0,29038.0,28978.5,29028.5,4417.0
2026-05-18 11:55:00,29029.0,29046.5,28987.25,28997.25,4470.0
2026-05-18 12:00:00,28996.25,29008.75,28951.75,28971.5,5198.0
2026-05-18 12:05:00,28971.0,29007.25,28963.5,28993.5,4580.0
2026-05-18 12:10:00,28995.5,29030.0,28990.0,29027.5,4145.0
2026-05-18 12:15:00,29026.5,29043.0,29016.75,29029.0,3905.0
2026-05-18 12:20:00,29029.0,29074.0,28974.75,28993.75,8619.0
2026-05-18 12:25:00,28994.75,28999.25,28859.25,28878.5,13018.0
2026-05-18 12:30:00,28877.75,28940.0,28842.5,28909.0,9810.0
2026-05-18 12:35:00,28909.0,28961.5,28899.25,28939.25,5793.0
2026-05-18 12:40:00,28938.75,28947.5,28916.5,28922.75,3904.0
2026-05-18 12:45:00,28921.75,28939.5,28907.75,28931.25,3902.0
2026-05-18 12:50:00,28931.0,29022.25,28926.5,29020.25,7304.0
2026-05-18 12:55:00,29020.5,29045.5,28995.0,29006.0,6452.0
2026-05-18 13:00:00,29004.75,29017.25,28966.75,29008.0,5879.0
2026-05-18 13:05:00,29007.75,29036.5,28996.75,29015.5,4517.0
2026-05-18 13:10:00,29015.75,29038.0,28995.0,28995.75,2961.0
2026-05-18 13:15:00,28995.0,29017.25,28984.5,29007.75,2826.0
2026-05-18 13:20:00,29008.0,29012.75,28966.25,28977.5,3236.0
2026-05-18 13:25:00,28978.5,29013.75,28966.25,29009.5,3306.0
2026-05-18 13:30:00,29009.75,29015.25,28971.25,28983.75,3593.0
2026-05-18 13:35:00,28985.0,28987.75,28959.75,28976.25,3564.0
2026-05-18 13:40:00,28975.75,29029.75,28971.0,29011.25,4272.0
2026-05-18 13:45:00,29011.75,29016.75,28972.0,28981.75,3953.0
2026-05-18 13:50:00,28981.5,29021.25,28977.25,29006.0,3478.0
2026-05-18 13:55:00,29007.25,29023.0,28991.75,29014.0,2552.0
2026-05-18 14:00:00,29014.25,29020.5,28946.25,28952.25,5330.0
2026-05-18 14:05:00,28953.0,28968.75,28932.5,28937.5,4091.0
2026-05-18 14:10:00,28938.0,28948.25,28914.25,28917.0,4104.0
2026-05-18 14:15:00,28916.0,28918.5,28850.5,28866.5,7070.0
2026-05-18 14:20:00,28867.5,28878.25,28847.25,28866.75,5820.0
2026-05-18 14:25:00,28866.5,28895.0,28834.75,28892.5,7525.0
2026-05-18 14:30:00,28892.75,28915.0,28875.25,28885.5,5487.0
2026-05-18 14:35:00,28885.75,28903.75,28856.75,28859.0,3860.0
2026-05-18 14:40:00,28858.5,28875.75,28843.25,28873.75,3996.0
2026-05-18 14:45:00,28873.0,28882.25,28823.75,28835.0,4148.0
2026-05-18 14:50:00,28834.25,28845.75,28814.75,28824.5,4677.0
2026-05-18 14:55:00,28823.5,28861.75,28816.75,28840.0,5293.0
2026-05-18 15:00:00,28842.25,29070.25,28837.75,28985.25,20867.0
2026-05-18 15:05:00,28987.0,29018.75,28918.25,28967.5,12268.0
2026-05-18 15:10:00,28967.5,28995.25,28951.0,28959.5,6337.0
2026-05-18 15:15:00,28959.25,28973.25,28920.75,28934.25,5501.0
2026-05-18 15:20:00,28934.75,28960.75,28907.75,28915.25,5281.0
2026-05-18 15:25:00,28915.25,28926.75,28881.5,28922.5,4336.0
2026-05-18 15:30:00,28923.0,28973.75,28913.25,28952.0,5504.0
2026-05-18 15:35:00,28953.5,29015.25,28949.75,29012.5,4948.0
2026-05-18 15:40:00,29013.0,29055.25,29012.25,29053.5,6400.0
2026-05-18 15:45:00,29053.5,29087.75,29041.75,29079.75,6379.0
2026-05-18 15:50:00,29080.5,29114.0,29057.75,29107.75,7879.0
2026-05-18 15:55:00,29107.25,29107.75,29069.25,29098.75,13180.0
2026-05-18 16:00:00,29099.5,29110.0,29081.25,29082.25,5422.0
2026-05-19 09:30:00,28850.25,28999.0,28850.25,28957.75,23007.0
2026-05-19 09:35:00,28957.25,29068.0,28938.25,29038.0,17403.0
2026-05-19 09:40:00,29035.25,29044.25,28903.75,28909.75,15733.0
2026-05-19 09:45:00,28910.25,29009.25,28868.75,28945.25,16473.0
2026-05-19 09:50:00,28944.0,29010.0,28916.0,28998.25,11456.0
2026-05-19 09:55:00,28998.0,29028.0,28919.25,28937.75,11495.0
2026-05-19 10:00:00,28936.75,28944.0,28866.25,28915.5,13119.0
2026-05-19 10:05:00,28914.75,28926.0,28768.5,28792.75,16049.0
2026-05-19 10:10:00,28792.5,28829.25,28730.25,28736.75,15690.0
2026-05-19 10:15:00,28737.25,28747.0,28691.25,28709.75,15180.0
2026-05-19 10:20:00,28709.75,28729.0,28663.0,28728.5,13887.0
2026-05-19 10:25:00,28727.75,28755.0,28689.5,28711.75,11478.0
2026-05-19 10:30:00,28711.5,28765.0,28684.0,28700.75,11143.0
2026-05-19 10:35:00,28700.5,28770.75,28699.5,28762.75,8389.0
2026-05-19 10:40:00,28763.5,28801.0,28723.0,28744.75,9045.0
2026-05-19 10:45:00,28743.5,28759.75,28675.0,28709.5,8037.0
2026-05-19 10:50:00,28708.5,28762.0,28695.0,28741.0,6856.0
2026-05-19 10:55:00,28740.75,28807.0,28731.75,28804.0,6152.0
2026-05-19 11:00:00,28803.75,28835.0,28780.75,28811.5,7899.0
2026-05-19 11:05:00,28812.5,28818.5,28755.0,28793.25,6275.0
2026-05-19 11:10:00,28793.0,28836.0,28792.75,28827.75,4933.0
2026-05-19 11:15:00,28829.25,28860.0,28787.5,28788.25,6462.0
2026-05-19 11:20:00,28788.0,28819.5,28744.0,28745.75,6383.0
2026-05-19 11:25:00,28744.0,28795.5,28726.0,28770.75,5962.0
2026-05-19 11:30:00,28770.5,28838.25,28757.75,28793.5,7030.0
2026-05-19 11:35:00,28793.5,28856.5,28778.5,28844.25,5448.0
2026-05-19 11:40:00,28845.25,28877.75,28826.0,28855.0,5422.0
2026-05-19 11:45:00,28856.75,28863.5,28822.0,28853.25,4199.0
2026-05-19 11:50:00,28853.25,28859.0,28801.25,28821.25,4357.0
2026-05-19 11:55:00,28820.75,28824.5,28779.75,28815.75,4386.0
2026-05-19 12:00:00,28818.0,28880.5,28814.25,28870.75,5418.0
2026-05-19 12:05:00,28870.0,28874.25,28806.5,28808.25,4097.0
2026-05-19 12:10:00,28807.75,28831.5,28791.5,28814.5,4197.0
2026-05-19 12:15:00,28815.5,28867.0,28814.25,28861.25,5227.0
2026-05-19 12:20:00,28860.5,28877.75,28842.5,28877.75,3632.0
2026-05-19 12:25:00,28876.5,28922.75,28875.75,28910.75,5617.0
2026-05-19 12:30:00,28908.0,28955.25,28902.25,28946.5,5745.0
2026-05-19 12:35:00,28946.0,28971.5,28924.25,28966.25,4695.0
2026-05-19 12:40:00,28965.75,28990.25,28961.75,28989.0,4460.0
2026-05-19 12:45:00,28989.0,28996.0,28967.25,28981.0,4567.0
2026-05-19 12:50:00,28980.25,29024.0,28969.25,29023.5,4726.0
2026-05-19 12:55:00,29023.75,29034.75,29008.25,29021.75,4762.0
2026-05-19 13:00:00,29022.5,29057.5,29011.0,29054.75,5414.0
2026-05-19 13:05:00,29054.75,29072.25,29041.75,29070.0,5013.0
2026-05-19 13:10:00,29069.5,29080.5,29055.25,29073.75,4650.0
2026-05-19 13:15:00,29073.75,29105.25,29073.75,29101.75,5166.0
2026-05-19 13:20:00,29101.25,29126.5,29088.5,29112.5,5552.0
2026-05-19 13:25:00,29111.75,29116.0,29061.5,29082.0,6010.0
2026-05-19 13:30:00,29082.25,29119.0,29079.0,29081.5,4409.0
2026-05-19 13:35:00,29080.75,29106.0,29078.5,29100.0,3397.0
2026-05-19 13:40:00,29101.75,29112.25,29084.25,29089.5,3131.0
2026-05-19 13:45:00,29089.75,29092.0,29035.5,29064.75,5539.0
2026-05-19 13:50:00,29065.75,29066.0,29007.0,29036.0,4199.0
2026-05-19 13:55:00,29037.25,29073.0,29033.25,29068.75,3706.0
2026-05-19 14:00:00,29069.25,29090.25,29063.75,29082.5,3506.0
2026-05-19 14:05:00,29083.0,29100.0,29077.75,29094.25,2724.0
2026-05-19 14:10:00,29093.5,29101.75,29071.5,29072.5,2787.0
2026-05-19 14:15:00,29072.25,29081.75,29052.0,29061.25,3336.0
2026-05-19 14:20:00,29060.25,29062.75,29006.75,29038.25,4636.0
2026-05-19 14:25:00,29038.25,29065.5,29019.0,29023.5,4544.0
2026-05-19 14:30:00,29023.75,29049.0,29008.0,29041.0,3323.0
2026-05-19 14:35:00,29040.75,29061.5,29012.75,29015.5,3720.0
2026-05-19 14:40:00,29015.25,29027.0,29000.5,29017.25,3056.0
2026-05-19 14:45:00,29016.75,29022.0,28992.25,29017.0,3590.0
2026-05-19 14:50:00,29016.5,29020.75,28973.25,28975.5,3800.0
2026-05-19 14:55:00,28973.75,28973.75,28941.75,28959.5,5645.0
2026-05-19 15:00:00,28959.75,28997.75,28957.75,28977.5,4526.0
2026-05-19 15:05:00,28979.0,29016.75,28958.5,29006.5,4301.0
2026-05-19 15:10:00,29006.25,29055.0,29004.5,29053.0,4249.0
2026-05-19 15:15:00,29053.25,29059.75,29001.75,29002.75,3889.0
2026-05-19 15:20:00,29001.25,29012.0,28941.0,28941.75,4849.0
2026-05-19 15:25:00,28941.25,28982.75,28924.5,28977.5,4804.0
2026-05-19 15:30:00,28977.25,29004.0,28962.25,28968.5,3876.0
2026-05-19 15:35:00,28968.5,28975.75,28936.0,28953.25,3502.0
2026-05-19 15:40:00,28951.75,28954.75,28926.5,28931.75,3907.0
2026-05-19 15:45:00,28932.0,28942.0,28912.5,28919.75,4093.0
2026-05-19 15:50:00,28919.5,28936.5,28871.5,28881.5,6960.0
2026-05-19 15:55:00,28882.0,28929.0,28867.0,28923.25,14481.0
2026-05-19 16:00:00,28923.75,28929.75,28897.0,28902.25,4957.0
2026-05-20 09:30:00,29073.75,29154.5,29069.5,29135.5,17866.0
